Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.15-0.150.0.34-0-0-0,134.221.96.15,0,0.150.0.34,0,0,22/12/2025 01:56:12 PM,28008829,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6426545001220866,1647578.1764705882,2185242.013697803,7207963.0,239693.0,2.7757914E7,1734869.6249999998,2226086.817034019,7207963.0,239693.0,0,0,0,0,0,0,0,0,0,0,0,0.6069514723375262,0.035703027784560366,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,7426176.0,0.0,7426176.0,7426176.0,6829403.0,535364.6861719588,7207963.0,6450843.0,No Label
134.221.96.0-0.0.0.71-0-0-0,134.221.96.0,0,0.0.0.71,0,0,22/12/2025 01:55:47 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-38.42.0.20-0-0-0,134.221.96.5,0,38.42.0.20,0,0,22/12/2025 01:55:28 PM,80009675,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037495465392154134,4.00048375E7,6845.5007486669665,4.0009678E7,3.9999997E7,3.9999997E7,3.9999997E7,0.0,3.9999997E7,3.9999997E7,0,0,0,0,0,0,0,0,0,0,0,0.02499697692810276,0.01249848846405138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.00048375E7,6845.5007486669665,4.0009678E7,3.9999997E7,No Label
134.221.96.3-255.37.0.33-0-0-0,134.221.96.3,0,255.37.0.33,0,0,22/12/2025 01:56:42 PM,218087,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170652079216092,218087.0,0.0,218087.0,218087.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.585326039608046,4.585326039608046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-58.239.0.20-0-0-0,134.221.96.0,0,58.239.0.20,0,0,22/12/2025 01:56:44 PM,93613,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.729108136690414,31204.333333333336,51157.034084603976,90273.0,1210.0,3340.0,1670.0,650.5382386916237,2130.0,1210.0,0,0,0,0,0,0,0,0,0,0,0,32.046831102517814,10.682277034172603,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
137.18.1.112-160.0.0.0-0-0-0,137.18.1.112,0,160.0.0.0,0,0,22/12/2025 01:55:39 PM,62052381,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032230834139950246,6.2052381E7,0.0,6.2052381E7,6.2052381E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016115417069975123,0.016115417069975123,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.2052381E7,0.0,6.2052381E7,6.2052381E7,No Label
192.168.2.31-224.0.0.22-0-0-0,192.168.2.31,0,224.0.0.22,0,0,22/12/2025 01:55:36 PM,71986300,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12502378924878763,8998287.5,1.2344173733383546E7,3.1486005E7,496960.0,6.9496384E7,9928054.857142856,1.3027152446389444E7,3.1486005E7,496960.0,0,0,0,0,0,0,0,0,0,0,0,0.11113225711003344,0.01389153213875418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,3497676.0,710544.7343566765,4000107.0,2995245.0,2.0833378E7,1.3975704074210608E7,3.1486005E7,5008900.0,No Label
134.221.96.12-9.157.0.32-0-0-0,134.221.96.12,0,9.157.0.32,0,0,22/12/2025 01:55:40 PM,434647,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902152781452535,217323.5,307088.69689472456,434468.0,179.0,179.0,179.0,0.0,179.0,179.0,0,0,0,0,0,0,0,0,0,0,0,4.6014351876350235,2.3007175938175117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-223.222.0.20-0-0-0,134.221.96.4,0,223.222.0.20,0,0,22/12/2025 01:55:18 PM,53502892,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14952462756592672,7643270.285714287,1.2949267714526573E7,2.7066536E7,12.0,2.7380715E7,4563452.5,1.102469543470835E7,2.7066536E7,12.0,0,0,0,0,0,0,0,0,0,0,0,0.13083404912018587,0.01869057844574084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,302125.0,0.0,302125.0,302125.0,2.65943565E7,667762.6527745469,2.7066536E7,2.6122177E7,No Label
134.221.96.14-43.248.0.20-0-0-0,134.221.96.14,0,43.248.0.20,0,0,22/12/2025 01:56:45 PM,49226,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.57233982042011,12306.5,14132.267676019537,28797.0,94.0,29868.0,9956.0,16322.756599300254,28797.0,94.0,0,0,0,0,0,0,0,0,0,0,0,81.25787185633608,20.31446796408402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.20-0-0-0,134.221.96.0,0,0.0.0.20,0,0,22/12/2025 01:55:37 PM,67187233,152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2772183518853946,442021.26973684237,2543646.8978484264,2.5939755E7,0.0,6.7187233E7,444948.56291390734,2551854.742407667,2.5939755E7,0.0,0,0,0,0,0,0,0,0,0,0,0,2.262334571807712,0.014883780077682316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,152,0,1,0,-1,-1,0,0,5654302.666666667,4433664.561899821,1.0256797E7,1411364.0,1.5975678666666666E7,9545157.23269032,2.5939755E7,6913455.0,No Label
134.221.96.0-0.0.4.214-0-0-0,134.221.96.0,0,0.0.4.214,0,0,22/12/2025 01:55:30 PM,73958298,49,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6760566610118584,1509353.0204081628,5146544.16700978,2.7605895E7,0.0,7.3958298E7,1540797.8749999998,5196247.421542485,2.7605895E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.6625355277916212,0.013521133220237166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,49,0,1,0,-1,-1,0,0,2524763.5,3299480.907375431,7003919.0,6940.0,1.5898415E7,1.0673036945175476E7,2.7605895E7,6770044.0,No Label
134.221.96.15-109.60.0.20-0-0-0,134.221.96.15,0,109.60.0.20,0,0,22/12/2025 01:55:35 PM,60010665,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665481877262983,2.0003555E7,2917.573820831274,2.0006534E7,2.0000703E7,4.0009962E7,2.0004981E7,2196.2736623654164,2.0006534E7,2.0003428E7,0,0,0,0,0,0,0,0,0,0,0,0.04999111407947237,0.016663704693157456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,2.0003555E7,2917.573820831274,2.0006534E7,2.0000703E7,No Label
134.221.96.0-0.0.0.109-0-0-0,134.221.96.0,0,0.0.0.109,0,0,22/12/2025 01:55:51 PM,53219344,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056370480628246754,2.6609672E7,1.3028134144805541E7,3.5821954E7,1.739739E7,1.739739E7,1.739739E7,0.0,1.739739E7,1.739739E7,0,0,0,0,0,0,0,0,0,0,0,0.03758032041883117,0.018790160209415586,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,2.6609672E7,1.3028134144805541E7,3.5821954E7,1.739739E7,No Label
134.221.96.5-12.164.0.39-0-0-0,134.221.96.5,0,12.164.0.39,0,0,22/12/2025 01:55:37 PM,3517,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.6664771111742,3517.0,0.0,3517.0,3517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.3332385555871,284.3332385555871,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-78.6.0.20-0-0-0,134.221.96.14,0,78.6.0.20,0,0,22/12/2025 01:56:13 PM,83875,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69001490312966,27958.333333333336,44213.01935327798,79011.0,2332.0,4864.0,2432.0,141.4213562373095,2532.0,2332.0,0,0,0,0,0,0,0,0,0,0,0,35.76751117734724,11.922503725782414,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-60.217.0.20-0-0-0,134.221.96.12,0,60.217.0.20,0,0,22/12/2025 01:56:42 PM,88560,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16711833785005,29520.0,46970.7521655764,83757.0,2290.0,4803.0,2401.5,157.6848122046001,2513.0,2290.0,0,0,0,0,0,0,0,0,0,0,0,33.87533875338753,11.291779584462512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-245.86.4.214-0-0-0,134.221.96.12,0,245.86.4.214,0,0,22/12/2025 01:56:14 PM,20117,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.83680469254858,6705.666666666667,11438.760174657626,19914.0,88.0,20002.0,10001.0,14019.099043804492,19914.0,88.0,0,0,0,0,0,0,0,0,0,0,0,149.12760351941145,49.709201173137146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.118-0-0-0,134.221.96.0,0,0.0.0.118,0,0,22/12/2025 01:55:44 PM,60108444,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332731953600396,6.0108444E7,0.0,6.0108444E7,6.0108444E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166365976800198,0.0166365976800198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0108444E7,0.0,6.0108444E7,6.0108444E7,No Label
192.168.2.1-192.168.2.31-53-62079-17,192.168.2.31,62079,192.168.2.1,53,17,22/12/2025 01:56:01 PM,2540,0,2,0.0,121.0,0,0,0,0,87.0,34.0,60.5,37.476659402887016,47637.79527559055,787.4015748031495,2540.0,0.0,2540.0,2540.0,0,0,0,0,0,2540.0,2540.0,0.0,2540.0,2540.0,0,0,0,0,0,16,0.0,787.4015748031495,34.0,87.0,51.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,0.0,77.5,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-141.202.5.100-0-0-0,134.221.96.5,0,141.202.5.100,0,0,22/12/2025 01:56:27 PM,111092,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.004644798905414,55546.0,77343.33972618457,110236.0,856.0,110236.0,110236.0,0.0,110236.0,110236.0,0,0,0,0,0,0,0,0,0,0,0,18.003096532603607,9.001548266301803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.31-57.153.124.213-58269-443-6,192.168.2.31,58269,57.153.124.213,443,6,22/12/2025 01:55:51 PM,55113343,3,3,58.0,152.0,58.0,0.0,19.333333333333336,33.48631561299829,58.0,47.0,50.666666666666664,6.350852961085883,3.810329560302666,0.10886655886579046,1.10226686E7,2.4561325295881316E7,5.4959286E7,16917.0,5.5039283E7,2.75196415E7,3.88055173985963E7,5.4959286E7,79997.0,5.5050263E7,2.75251315E7,3.890217323873026E7,5.5033122E7,17141.0,0,1,0,0,60,60,0.05443327943289523,0.05443327943289523,0.0,58.0,38.28571428571429,26.61274309871298,708.2380952380953,0,0,0,1,1,0,0,0,1.0,44.666666666666664,19.333333333333332,50.666666666666664,0,0,0,0,0,0,3,58,3,152,-1,16383,1,0,74060.0,0.0,74060.0,74060.0,5.4959286E7,0.0,5.4959286E7,5.4959286E7,No Label
134.221.96.12-119.73.0.39-0-0-0,134.221.96.12,0,119.73.0.39,0,0,22/12/2025 01:56:44 PM,12036,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.1681621801263,12036.0,0.0,12036.0,12036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.08408109006315,83.08408109006315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-9.157.0.20-0-0-0,134.221.96.12,0,9.157.0.20,0,0,22/12/2025 01:55:40 PM,60589586,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14854037787945937,7573698.25,2.1250020655141618E7,6.0163991E7,121.0,6.0574478E7,8653496.857142856,2.2714347899937272E7,6.0163991E7,121.0,0,0,0,0,0,0,0,0,0,0,0,0.13203589144840833,0.01650448643105104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,425595.0,0.0,425595.0,425595.0,6.0163991E7,0.0,6.0163991E7,6.0163991E7,No Label
134.221.96.0-0.0.1.53-0-0-0,134.221.96.0,0,0.0.1.53,0,0,22/12/2025 01:56:22 PM,22474980,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898784337071713,2.247498E7,0.0,2.247498E7,2.247498E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04449392168535857,0.04449392168535857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.247498E7,0.0,2.247498E7,2.247498E7,No Label
134.221.96.14-223.182.0.20-0-0-0,134.221.96.14,0,223.182.0.20,0,0,22/12/2025 01:55:37 PM,59983007,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06668555312673805,1.9994335666666668E7,10248.860440718925,2.000192E7,1.9982676E7,4.0000331E7,2.00001655E7,2481.2376951835954,2.000192E7,1.9998411E7,0,0,0,0,0,0,0,0,0,0,0,0.050014164845053534,0.01667138828168451,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,1.9994335666666668E7,10248.860440718925,2.000192E7,1.9982676E7,No Label
134.221.96.7-77.28.0.32-0-0-0,134.221.96.7,0,77.28.0.32,0,0,22/12/2025 01:56:02 PM,7926624,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640042469530534,660552.0,925314.5052178451,3258415.0,0.0,7669881.0,697261.9090909091,961269.5131476348,3258415.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.5138853564897237,0.12615711304081031,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-191.142.0.20-0-0-0,134.221.96.4,0,191.142.0.20,0,0,22/12/2025 01:56:22 PM,85548,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.757375976060224,28516.0,46029.44526061552,81666.0,1807.0,3882.0,1941.0,189.50461735799473,2075.0,1807.0,0,0,0,0,0,0,0,0,0,0,0,35.06803198204517,11.689343994015056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-178.15.0.37-0-0-0,134.221.96.12,0,178.15.0.37,0,0,22/12/2025 01:55:33 PM,6930477,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1543217010892612,990068.1428571428,1114635.3260517435,3240028.0,250921.0,6678527.0,1113087.8333333335,1167805.6347021821,3240028.0,250921.0,0,0,0,0,0,0,0,0,0,0,0,1.0100314884531036,0.14429021263615766,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-254.44.0.39-0-0-0,134.221.96.10,0,254.44.0.39,0,0,22/12/2025 01:56:44 PM,11886,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.26518593303044,11886.0,0.0,11886.0,11886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.13259296651522,84.13259296651522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.34-0-0-0,134.221.96.0,0,0.0.0.34,0,0,22/12/2025 01:55:24 PM,51725769,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057998171085672984,2.58628845E7,497051.51944692817,2.6214353E7,2.5511416E7,2.5511416E7,2.5511416E7,0.0,2.5511416E7,2.5511416E7,0,0,0,0,0,0,0,0,0,0,0,0.03866544739044866,0.01933272369522433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,2.58628845E7,497051.51944692817,2.6214353E7,2.5511416E7,No Label
134.221.96.0-0.0.0.29-0-0-0,134.221.96.0,0,0.0.0.29,0,0,22/12/2025 01:56:12 PM,32652407,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18375368161985733,6530481.4,1.2762534293313155E7,2.9324833E7,39047.0,3.261336E7,8153340.0,1.412864378535201E7,2.9324833E7,223371.0,0,0,0,0,0,0,0,0,0,0,0,0.15312806801654777,0.030625613603309555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,3104203.0,0.0,3104203.0,3104203.0,2.9324833E7,0.0,2.9324833E7,2.9324833E7,No Label
192.168.2.31-34.233.129.26-55955-443-6,34.233.129.26,443,192.168.2.31,55955,6,22/12/2025 01:55:56 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-100.253.0.20-0-0-0,134.221.96.3,0,100.253.0.20,0,0,22/12/2025 01:55:51 PM,11223,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.20547090795688,11223.0,0.0,11223.0,11223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.10273545397844,89.10273545397844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-1.237.0.20-0-0-0,134.221.96.14,0,1.237.0.20,0,0,22/12/2025 01:56:26 PM,62163,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34695880185963,20721.0,32009.592796535228,57682.0,2075.0,4481.0,2240.5,234.05234457274722,2406.0,2075.0,0,0,0,0,0,0,0,0,0,0,0,48.26021910139472,16.086739700464907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-143.252.0.58-0-0-0,134.221.96.3,0,143.252.0.58,0,0,22/12/2025 01:56:13 PM,18375,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.843537414966,18375.0,0.0,18375.0,18375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.421768707483,54.421768707483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-82.118.4.214-0-0-0,134.221.96.9,0,82.118.4.214,0,0,22/12/2025 01:56:12 PM,75,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26666.666666666668,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333.333333333334,13333.333333333334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-79.117.0.20-0-0-0,134.221.96.3,0,79.117.0.20,0,0,22/12/2025 01:56:15 PM,80193,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.879665307445784,26731.0,41183.12474788672,74283.0,2561.0,5910.0,2955.0,557.2001435749994,3349.0,2561.0,0,0,0,0,0,0,0,0,0,0,0,37.40974898058434,12.469916326861446,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.176-0-0-0,134.221.96.0,0,0.0.0.176,0,0,22/12/2025 01:56:15 PM,29909699,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686794139920967,2.9909699E7,0.0,2.9909699E7,2.9909699E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03343397069960483,0.03343397069960483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.9909699E7,0.0,2.9909699E7,2.9909699E7,No Label
134.221.96.4-223.222.5.100-0-0-0,134.221.96.4,0,223.222.5.100,0,0,22/12/2025 01:55:18 PM,26314799,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700214544675032,1879628.4999999995,7024234.768160759,2.6284587E7,0.0,2.6314799E7,2024215.3076923077,7289339.191784493,2.6284587E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.5320200241696696,0.03800143029783355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,1,0,-1,-1,0,0,0,0,0,0,2.6284587E7,0.0,2.6284587E7,2.6284587E7,No Label
