Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.10-192.168.56.11-40630-22-6,192.168.56.11,22,192.168.56.10,40630,6,04/01/2026 12:33:24 PM,2822,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,708.7172218284904,2822.0,0.0,2822.0,2822.0,0,0,0,0,0,2822.0,2822.0,0.0,2822.0,2822.0,0,0,0,0,0,64,0.0,708.7172218284904,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-41408-22-6,192.168.56.11,22,192.168.56.10,41408,6,04/01/2026 12:32:27 PM,2114,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,946.073793755913,2114.0,0.0,2114.0,2114.0,0,0,0,0,0,2114.0,2114.0,0.0,2114.0,2114.0,0,0,0,0,0,64,0.0,946.073793755913,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55808-22-6,192.168.56.11,22,192.168.56.10,55808,6,04/01/2026 12:31:57 PM,1536,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1302.0833333333333,1536.0,0.0,1536.0,1536.0,0,0,0,0,0,1536.0,1536.0,0.0,1536.0,1536.0,0,0,0,0,0,64,0.0,1302.0833333333333,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-45710-22-6,192.168.56.11,22,192.168.56.10,45710,6,04/01/2026 12:30:05 PM,1112,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1798.5611510791368,1112.0,0.0,1112.0,1112.0,0,0,0,0,0,1112.0,1112.0,0.0,1112.0,1112.0,0,0,0,0,0,64,0.0,1798.5611510791368,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51912-22-6,192.168.56.10,51912,192.168.56.11,22,6,04/01/2026 12:30:26 PM,5044076,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,622.5124284408087,4.758056777891531,219307.65217391303,979791.5254127746,4712237.0,19.0,5041872.0,560208.0,1580030.7600710657,4772204.0,2344.0,5031583.0,387044.8461538461,1299970.356712083,4712237.0,59.0,0,0,0,0,320,464,1.9825236574548046,2.7755331204367266,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51922-22-6,192.168.56.11,22,192.168.56.10,51922,6,04/01/2026 12:30:31 PM,1786,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1119.8208286674133,1786.0,0.0,1786.0,1786.0,0,0,0,0,0,1786.0,1786.0,0.0,1786.0,1786.0,0,0,0,0,0,64,0.0,1119.8208286674133,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-49538-22-6,192.168.56.11,22,192.168.56.10,49538,6,04/01/2026 12:32:37 PM,937,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2134.4717182497334,937.0,0.0,937.0,937.0,0,0,0,0,0,937.0,937.0,0.0,937.0,937.0,0,0,0,0,0,64,0.0,2134.4717182497334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-59422-22-6,192.168.56.11,22,192.168.56.10,59422,6,04/01/2026 12:33:56 PM,1441,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1387.9250520471894,1441.0,0.0,1441.0,1441.0,0,0,0,0,0,1441.0,1441.0,0.0,1441.0,1441.0,0,0,0,0,0,64,0.0,1387.9250520471894,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-40644-22-6,192.168.56.11,22,192.168.56.10,40644,6,04/01/2026 12:33:26 PM,2052,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,974.6588693957115,2052.0,0.0,2052.0,2052.0,0,0,0,0,0,2052.0,2052.0,0.0,2052.0,2052.0,0,0,0,0,0,64,0.0,974.6588693957115,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-36054-22-6,192.168.56.11,22,192.168.56.10,36054,6,04/01/2026 12:33:32 PM,2089,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,957.3958831977022,2089.0,0.0,2089.0,2089.0,0,0,0,0,0,2089.0,2089.0,0.0,2089.0,2089.0,0,0,0,0,0,64,0.0,957.3958831977022,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-58114-22-6,192.168.56.11,22,192.168.56.10,58114,6,04/01/2026 12:30:38 PM,2192,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,912.4087591240876,2192.0,0.0,2192.0,2192.0,0,0,0,0,0,2192.0,2192.0,0.0,2192.0,2192.0,0,0,0,0,0,64,0.0,912.4087591240876,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51922-22-6,192.168.56.10,51922,192.168.56.11,22,6,04/01/2026 12:30:26 PM,5052816,10,15,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,122.80000000000001,305.10494681572857,621.4356509320743,4.9477360742999545,210533.99999999997,969651.7664826668,4761640.0,17.0,5050574.0,561174.8888888889,1576867.429553325,4765206.0,2815.0,5049275.0,360662.50000000006,1267006.9617810526,4761640.0,32.0,0,0,0,0,320,496,1.979094429719982,2.968641644579973,0.0,1112.0,120.76923076923076,295.54834564819447,87348.82461538463,0,1,0,0,0,0,0,0,1.0,125.6,129.8,122.8,0,0,0,0,0,0,10,1298,15,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-36070-22-6,192.168.56.11,22,192.168.56.10,36070,6,04/01/2026 12:33:32 PM,1245,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1606.425702811245,1245.0,0.0,1245.0,1245.0,0,0,0,0,0,1245.0,1245.0,0.0,1245.0,1245.0,0,0,0,0,0,64,0.0,1606.425702811245,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-43718-22-6,192.168.56.11,22,192.168.56.10,43718,6,04/01/2026 12:32:18 PM,2959,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,675.9040216289287,2959.0,0.0,2959.0,2959.0,0,0,0,0,0,2959.0,2959.0,0.0,2959.0,2959.0,0,0,0,0,0,64,0.0,675.9040216289287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51886-22-6,192.168.56.11,22,192.168.56.10,51886,6,04/01/2026 12:30:22 PM,2474,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,808.4074373484236,2474.0,0.0,2474.0,2474.0,0,0,0,0,0,2474.0,2474.0,0.0,2474.0,2474.0,0,0,0,0,0,64,0.0,808.4074373484236,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-49524-22-6,192.168.56.11,22,192.168.56.10,49524,6,04/01/2026 12:32:32 PM,1384,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1445.086705202312,1384.0,0.0,1384.0,1384.0,0,0,0,0,0,1384.0,1384.0,0.0,1384.0,1384.0,0,0,0,0,0,64,0.0,1445.086705202312,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-52916-22-6,192.168.56.11,22,192.168.56.10,52916,6,04/01/2026 12:30:46 PM,1279,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1563.721657544957,1279.0,0.0,1279.0,1279.0,0,0,0,0,0,1279.0,1279.0,0.0,1279.0,1279.0,0,0,0,0,0,64,0.0,1563.721657544957,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55824-22-6,192.168.56.11,22,192.168.56.10,55824,6,04/01/2026 12:32:02 PM,975,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2051.2820512820513,975.0,0.0,975.0,975.0,0,0,0,0,0,975.0,975.0,0.0,975.0,975.0,0,0,0,0,0,64,0.0,2051.2820512820513,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51926-22-6,192.168.56.10,51926,192.168.56.11,22,6,04/01/2026 12:30:26 PM,5066824,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,619.7175982430019,4.736695018417849,220296.6956521739,979110.9269069491,4710290.0,18.0,5064361.0,562706.7777777778,1575807.2557977845,4763650.0,3303.0,5063057.0,389465.92307692306,1298580.6136411312,4710290.0,29.0,0,0,0,0,320,464,1.9736229243407704,2.7630720940770783,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-34136-22-6,192.168.56.11,22,192.168.56.10,34136,6,04/01/2026 12:30:58 PM,1346,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1485.8841010401188,1346.0,0.0,1346.0,1346.0,0,0,0,0,0,1346.0,1346.0,0.0,1346.0,1346.0,0,0,0,0,0,64,0.0,1485.8841010401188,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44050-22-6,192.168.56.11,22,192.168.56.10,44050,6,04/01/2026 12:31:53 PM,2130,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,938.9671361502348,2130.0,0.0,2130.0,2130.0,0,0,0,0,0,2130.0,2130.0,0.0,2130.0,2130.0,0,0,0,0,0,64,0.0,938.9671361502348,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-60692-22-6,192.168.56.11,22,192.168.56.10,60692,6,04/01/2026 12:32:46 PM,1893,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1056.5240359218174,1893.0,0.0,1893.0,1893.0,0,0,0,0,0,1893.0,1893.0,0.0,1893.0,1893.0,0,0,0,0,0,64,0.0,1056.5240359218174,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51866-22-6,192.168.56.11,22,192.168.56.10,51866,6,04/01/2026 12:30:22 PM,1223,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1635.322976287817,1223.0,0.0,1223.0,1223.0,0,0,0,0,0,1223.0,1223.0,0.0,1223.0,1223.0,0,0,0,0,0,64,0.0,1635.322976287817,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-34122-22-6,192.168.56.11,22,192.168.56.10,34122,6,04/01/2026 12:30:55 PM,2267,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,882.223202470225,2267.0,0.0,2267.0,2267.0,0,0,0,0,0,2267.0,2267.0,0.0,2267.0,2267.0,0,0,0,0,0,64,0.0,882.223202470225,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-40604-22-6,192.168.56.11,22,192.168.56.10,40604,6,04/01/2026 12:33:21 PM,2662,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,751.3148009015778,2662.0,0.0,2662.0,2662.0,0,0,0,0,0,2662.0,2662.0,0.0,2662.0,2662.0,0,0,0,0,0,64,0.0,751.3148009015778,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-40620-22-6,192.168.56.11,22,192.168.56.10,40620,6,04/01/2026 12:33:24 PM,1315,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1520.912547528517,1315.0,0.0,1315.0,1315.0,0,0,0,0,0,1315.0,1315.0,0.0,1315.0,1315.0,0,0,0,0,0,64,0.0,1520.912547528517,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51926-22-6,192.168.56.11,22,192.168.56.10,51926,6,04/01/2026 12:30:31 PM,973,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2055.498458376156,973.0,0.0,973.0,973.0,0,0,0,0,0,973.0,973.0,0.0,973.0,973.0,0,0,0,0,0,64,0.0,2055.498458376156,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-42148-22-6,192.168.56.11,22,192.168.56.10,42148,6,04/01/2026 12:30:11 PM,3326,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,601.3229104028864,3326.0,0.0,3326.0,3326.0,0,0,0,0,0,3326.0,3326.0,0.0,3326.0,3326.0,0,0,0,0,0,64,0.0,601.3229104028864,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-58098-22-6,192.168.56.10,58098,192.168.56.11,22,6,04/01/2026 12:30:35 PM,123513,10,10,1266.0,1790.0,1008.0,0.0,126.59999999999997,310.7096536782996,1112.0,0.0,179.0,366.1101837789638,24742.33481495875,161.92627496700752,6500.684210526317,11430.228111132104,44487.0,11.0,122056.0,13561.777777777777,15607.725809497182,46295.0,618.0,119662.0,13295.77777777778,16330.278119016972,49034.0,64.0,0,0,0,0,320,336,80.96313748350376,80.96313748350376,0.0,1112.0,145.52380952380955,324.8968480991496,105557.96190476192,0,1,0,0,0,0,0,0,1.0,152.8,126.6,179.0,0,0,0,0,0,0,10,1266,10,1790,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-42152-22-6,192.168.56.11,22,192.168.56.10,42152,6,04/01/2026 12:30:11 PM,1047,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1910.2196752626553,1047.0,0.0,1047.0,1047.0,0,0,0,0,0,1047.0,1047.0,0.0,1047.0,1047.0,0,0,0,0,0,64,0.0,1910.2196752626553,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55856-22-6,192.168.56.11,22,192.168.56.10,55856,6,04/01/2026 12:32:02 PM,1960,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1020.4081632653061,1960.0,0.0,1960.0,1960.0,0,0,0,0,0,1960.0,1960.0,0.0,1960.0,1960.0,0,0,0,0,0,64,0.0,1020.4081632653061,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-59160-22-6,192.168.56.11,22,192.168.56.10,59160,6,04/01/2026 12:32:48 PM,1269,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1576.0441292356186,1269.0,0.0,1269.0,1269.0,0,0,0,0,0,1269.0,1269.0,0.0,1269.0,1269.0,0,0,0,0,0,64,0.0,1576.0441292356186,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-52900-22-6,192.168.56.11,22,192.168.56.10,52900,6,04/01/2026 12:30:46 PM,2388,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,837.5209380234506,2388.0,0.0,2388.0,2388.0,0,0,0,0,0,2388.0,2388.0,0.0,2388.0,2388.0,0,0,0,0,0,64,0.0,837.5209380234506,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51904-22-6,192.168.56.11,22,192.168.56.10,51904,6,04/01/2026 12:30:26 PM,2185,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,915.3318077803204,2185.0,0.0,2185.0,2185.0,0,0,0,0,0,2185.0,2185.0,0.0,2185.0,2185.0,0,0,0,0,0,64,0.0,915.3318077803204,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-51892-22-6,192.168.56.11,22,192.168.56.10,51892,6,04/01/2026 12:30:22 PM,1171,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1707.9419299743809,1171.0,0.0,1171.0,1171.0,0,0,0,0,0,1171.0,1171.0,0.0,1171.0,1171.0,0,0,0,0,0,64,0.0,1707.9419299743809,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-42136-22-6,192.168.56.11,22,192.168.56.10,42136,6,04/01/2026 12:30:12 PM,2112,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,946.9696969696969,2112.0,0.0,2112.0,2112.0,0,0,0,0,0,2112.0,2112.0,0.0,2112.0,2112.0,0,0,0,0,0,64,0.0,946.9696969696969,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-36096-22-6,192.168.56.11,22,192.168.56.10,36096,6,04/01/2026 12:33:39 PM,1466,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1364.256480218281,1466.0,0.0,1466.0,1466.0,0,0,0,0,0,1466.0,1466.0,0.0,1466.0,1466.0,0,0,0,0,0,64,0.0,1364.256480218281,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55872-22-6,192.168.56.11,22,192.168.56.10,55872,6,04/01/2026 12:32:02 PM,1717,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1164.8223645894002,1717.0,0.0,1717.0,1717.0,0,0,0,0,0,1717.0,1717.0,0.0,1717.0,1717.0,0,0,0,0,0,64,0.0,1164.8223645894002,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-58098-22-6,192.168.56.11,22,192.168.56.10,58098,6,04/01/2026 12:30:35 PM,2056,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,972.7626459143968,2056.0,0.0,2056.0,2056.0,0,0,0,0,0,2056.0,2056.0,0.0,2056.0,2056.0,0,0,0,0,0,64,0.0,972.7626459143968,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-58116-22-6,192.168.56.10,58116,192.168.56.11,22,6,04/01/2026 12:30:36 PM,867594,10,14,1298.0,1826.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,130.42857142857142,314.9937030593357,3600.762568666911,27.662708594111994,37721.47826086957,116039.92699531939,561253.0,0.0,865742.0,96193.55555555556,199374.67261735574,621886.0,0.0,850820.0,65447.692307692305,151150.10043076638,561253.0,25.0,0,0,0,0,320,464,11.526128580879996,16.136580013231995,0.0,1112.0,124.96,300.7735139048428,90464.70666666665,0,1,0,0,0,0,0,0,1.0,130.16666666666666,129.8,130.42857142857142,0,0,0,0,0,0,10,1298,14,1826,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.1-239.255.255.250-63904-3702-17,192.168.56.1,63904,239.255.255.250,3702,17,04/01/2026 12:29:38 PM,7295040,6,1,3936.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,656.0,0.0,629.4687897530376,0.9595560819406062,1215840.0,803851.0111870234,2002688.0,222112.0,7072928.0,1414585.6,715172.6776365271,2002688.0,438839.0,0,0,0,0,0,0,0,0,0,48,8,0.8224766416633768,0.13707944027722946,656.0,656.0,656.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,749.7142857142857,656.0,656.0,0,0,0,0,0,0,6,3936,1,656,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-41392-22-6,192.168.56.11,22,192.168.56.10,41392,6,04/01/2026 12:32:21 PM,1223,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1635.322976287817,1223.0,0.0,1223.0,1223.0,0,0,0,0,0,1223.0,1223.0,0.0,1223.0,1223.0,0,0,0,0,0,64,0.0,1635.322976287817,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44030-22-6,192.168.56.11,22,192.168.56.10,44030,6,04/01/2026 12:31:48 PM,1936,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1033.0578512396694,1936.0,0.0,1936.0,1936.0,0,0,0,0,0,1936.0,1936.0,0.0,1936.0,1936.0,0,0,0,0,0,64,0.0,1033.0578512396694,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
