Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.10-192.168.56.11-37472-80-6,192.168.56.10,37472,192.168.56.11,80,6,04/01/2026 12:45:55 PM,1384,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.086705202312,1384.0,0.0,1384.0,1384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,722.543352601156,722.543352601156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37474-80-6,192.168.56.10,37474,192.168.56.11,80,6,04/01/2026 12:45:55 PM,23866,2,5,316.0,316.0,316.0,0.0,158.0,223.44574285494903,316.0,0.0,63.2,141.3194961779867,26481.18662532473,293.30428224252074,3977.6666666666665,7750.178311927195,19667.0,41.0,19667.0,19667.0,0.0,19667.0,19667.0,23866.0,5966.5,10911.037179541336,22313.0,54.0,0,0,0,0,64,176,83.80122349786308,209.5030587446577,0.0,316.0,79.0,146.27957576406314,21397.714285714286,0,1,0,0,0,0,0,0,2.0,90.28571428571429,158.0,63.2,0,0,0,0,0,0,2,316,5,316,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37474-80-6,192.168.56.10,37474,192.168.56.11,80,6,04/01/2026 12:45:55 PM,1881,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.264221158958,1881.0,0.0,1881.0,1881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,531.632110579479,531.632110579479,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37486-80-6,192.168.56.10,37486,192.168.56.11,80,6,04/01/2026 12:45:55 PM,26334,2,5,349.0,342.0,349.0,0.0,174.5,246.7802666341051,342.0,0.0,68.4,152.9470496609856,26239.842029315714,265.8160552897395,4389.0,8367.382625409213,21364.0,35.0,21364.0,21364.0,0.0,21364.0,21364.0,26334.0,6583.5,11540.290883104579,23865.0,35.0,0,0,0,0,64,176,75.947444368497,189.8686109212425,0.0,349.0,86.375,159.94636377771857,25582.839285714286,0,1,0,0,0,0,0,0,2.0,98.71428571428571,174.5,68.4,0,0,0,0,0,0,2,349,5,342,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37486-80-6,192.168.56.10,37486,192.168.56.11,80,6,04/01/2026 12:45:55 PM,2183,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.1704076958314,2183.0,0.0,2183.0,2183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,458.0852038479157,458.0852038479157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,500,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37500-80-6,192.168.56.10,37500,192.168.56.11,80,6,04/01/2026 12:45:55 PM,19065,2,5,323.0,331.0,323.0,0.0,161.5,228.39549032325485,331.0,0.0,66.2,148.02770011048608,34303.697875688435,367.1649619722004,3177.5,6255.262704315463,15878.0,38.0,15878.0,15878.0,0.0,15878.0,15878.0,19065.0,4766.25,8349.6500675178,17252.0,38.0,0,0,0,0,64,176,104.9042748492001,262.2606871230003,0.0,331.0,81.74999999999999,151.38668558175308,22917.92857142857,0,1,0,0,0,0,0,0,2.0,93.42857142857143,161.5,66.2,0,0,0,0,0,0,2,323,5,331,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37514-80-6,192.168.56.10,37514,192.168.56.11,80,6,04/01/2026 12:45:55 PM,19187,2,5,332.0,338.0,332.0,0.0,166.0,234.75945135393377,338.0,0.0,67.6,151.15819527898577,34919.47672903528,364.8303538854433,3197.8333333333335,6011.305196599709,15359.0,25.0,15359.0,15359.0,0.0,15359.0,15359.0,19187.0,4796.75,8349.826520153976,17279.0,25.0,0,0,0,0,64,176,104.2372439672695,260.59310991817375,0.0,338.0,83.75,155.0831574165477,24050.785714285714,0,1,0,0,0,0,0,0,2.0,95.71428571428571,166.0,67.6,0,0,0,0,0,0,2,332,5,338,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37514-80-6,192.168.56.10,37514,192.168.56.11,80,6,04/01/2026 12:45:55 PM,1848,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.2510822510822,1848.0,0.0,1848.0,1848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,541.1255411255411,541.1255411255411,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37516-80-6,192.168.56.10,37516,192.168.56.11,80,6,04/01/2026 12:45:55 PM,15315,2,5,361.0,345.0,361.0,0.0,180.5,255.26554800834364,345.0,0.0,69.0,154.2886904474855,46098.59614756774,457.06823375775383,2552.5,4099.352131739844,10653.0,33.0,10653.0,10653.0,0.0,10653.0,10653.0,15315.0,3828.75,6276.603453832866,13163.0,33.0,0,0,0,0,64,176,130.5909239307868,326.47730982696703,0.0,361.0,88.25,163.46318939049945,26720.21428571429,0,1,0,0,0,0,0,0,2.0,100.85714285714286,180.5,69.0,0,0,0,0,0,0,2,361,5,345,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37522-80-6,192.168.56.10,37522,192.168.56.11,80,6,04/01/2026 12:45:55 PM,18742,2,5,355.0,343.0,355.0,0.0,177.5,251.02290732122438,343.0,0.0,68.6,153.39426325648557,37242.55682424501,373.49269021449146,3123.6666666666665,6126.748294704677,15558.0,37.0,15558.0,15558.0,0.0,15558.0,15558.0,18742.0,4685.5,8104.424203277285,16795.0,37.0,0,0,0,0,64,176,106.71219720414042,266.78049301035105,0.0,355.0,87.25,161.58743763052868,26110.5,0,1,0,0,0,0,0,0,2.0,99.71428571428571,177.5,68.6,0,0,0,0,0,0,2,355,5,343,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37522-80-6,192.168.56.10,37522,192.168.56.11,80,6,04/01/2026 12:45:55 PM,5899,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.04051534158333,5899.0,0.0,5899.0,5899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,169.52025767079166,169.52025767079166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37534-80-6,192.168.56.10,37534,192.168.56.11,80,6,04/01/2026 12:45:55 PM,22382,2,5,543.0,374.0,543.0,0.0,271.5,383.9589821842953,374.0,0.0,74.8,167.25788471698428,40970.42266106693,312.75131802341167,3730.333333333333,6789.5796826215,17412.0,36.0,17412.0,17412.0,0.0,17412.0,17412.0,22382.0,5595.5,9663.453989128318,20027.0,36.0,0,0,0,0,64,176,89.35751943526049,223.3937985881512,0.0,543.0,114.625,216.99699635840915,47087.69642857143,0,1,0,0,0,0,0,0,2.0,131.0,271.5,74.8,0,0,0,0,0,0,2,543,5,374,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37548-80-6,192.168.56.10,37548,192.168.56.11,80,6,04/01/2026 12:45:55 PM,15149,2,5,517.0,365.0,517.0,0.0,258.5,365.57420587344507,365.0,0.0,73.0,163.23296235748464,58221.6647963562,462.0767047329857,2524.833333333333,4539.202811801502,11653.0,42.0,11653.0,11653.0,0.0,11653.0,11653.0,15149.0,3787.25,6054.238480877123,12766.0,42.0,0,0,0,0,64,176,132.0219156379959,330.05478909498976,0.0,517.0,110.25,208.1460682172155,43324.78571428572,0,1,0,0,0,0,0,0,2.0,126.0,258.5,73.0,0,0,0,0,0,0,2,517,5,365,-1,506,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37556-80-6,192.168.56.10,37556,192.168.56.11,80,6,04/01/2026 12:45:55 PM,19455,2,5,526.0,372.0,526.0,0.0,263.0,371.938166904124,372.0,0.0,74.4,166.36345752598436,46157.80005140067,359.804677460807,3242.5,5925.390645349891,15184.0,42.0,15184.0,15184.0,0.0,15184.0,15184.0,19455.0,4863.75,8506.722532797223,17583.0,42.0,0,0,0,0,64,176,102.80133641737342,257.0033410434336,0.0,526.0,112.25,211.88254832740304,44894.21428571428,0,1,0,0,0,0,0,0,2.0,128.28571428571428,263.0,74.4,0,0,0,0,0,0,2,526,5,372,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37556-80-6,192.168.56.10,37556,192.168.56.11,80,6,04/01/2026 12:45:55 PM,1842,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.7763300760043,1842.0,0.0,1842.0,1842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,542.8881650380022,542.8881650380022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37558-80-6,192.168.56.10,37558,192.168.56.11,80,6,04/01/2026 12:45:55 PM,15588,2,5,555.0,379.0,555.0,0.0,277.5,392.44426355853386,379.0,0.0,75.8,169.49395269448405,59917.88555298948,449.0633820887863,2598.0,4785.072622228424,12247.0,38.0,12247.0,12247.0,0.0,12247.0,12247.0,15588.0,3897.0,6361.4764009622795,13352.0,38.0,0,0,0,0,64,176,128.30382345393892,320.75955863484734,0.0,555.0,116.75000000000001,221.23726759167087,48945.92857142858,0,1,0,0,0,0,0,0,2.0,133.42857142857142,277.5,75.8,0,0,0,0,0,0,2,555,5,379,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37566-80-6,192.168.56.10,37566,192.168.56.11,80,6,04/01/2026 12:45:55 PM,23616,2,5,549.0,377.0,549.0,0.0,274.5,388.2016228714146,377.0,0.0,75.4,168.59952550348413,39210.70460704607,296.4092140921409,3935.9999999999995,7690.791662761383,19533.0,27.0,19533.0,19533.0,0.0,19533.0,19533.0,23616.0,5904.0,10364.052038979093,21397.0,27.0,0,0,0,0,64,176,84.68834688346882,211.72086720867208,0.0,549.0,115.75,219.20163581245725,48049.357142857145,0,1,0,0,0,0,0,0,2.0,132.28571428571428,274.5,75.4,0,0,0,0,0,0,2,549,5,377,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37566-80-6,192.168.56.10,37566,192.168.56.11,80,6,04/01/2026 12:45:55 PM,2577,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0962359332558,2577.0,0.0,2577.0,2577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,388.0481179666279,388.0481179666279,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37570-80-6,192.168.56.10,37570,192.168.56.11,80,6,04/01/2026 12:45:55 PM,28684,2,5,524.0,361.0,524.0,0.0,262.0,370.5239533417509,361.0,0.0,72.2,161.44410797548483,30853.437456421696,244.03848835587783,4780.666666666667,9209.910936956267,23444.0,31.0,23444.0,23444.0,0.0,23444.0,23444.0,28684.0,7171.0,12826.459215231613,26379.0,31.0,0,0,0,0,64,176,69.72528238739366,174.31320596848417,0.0,524.0,110.62499999999999,209.41888132912672,43856.267857142855,0,1,0,0,0,0,0,0,2.0,126.42857142857143,262.0,72.2,0,0,0,0,0,0,2,524,5,361,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37570-80-6,192.168.56.10,37570,192.168.56.11,80,6,04/01/2026 12:45:55 PM,4891,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.91433244735225,4891.0,0.0,4891.0,4891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,204.45716622367613,204.45716622367613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37576-80-6,192.168.56.10,37576,192.168.56.11,80,6,04/01/2026 12:45:55 PM,19417,2,5,498.0,351.0,498.0,0.0,249.0,352.13917703090067,351.0,0.0,70.2,156.97197202048523,43724.57125199567,360.5088324663954,3236.166666666667,5516.810869212997,14265.0,41.0,14265.0,14265.0,0.0,14265.0,14265.0,19417.0,4854.25,8013.181531077404,16775.0,41.0,0,0,0,0,64,176,103.00252356182726,257.5063089045682,0.0,498.0,106.125,200.394209711045,40157.839285714275,0,1,0,0,0,0,0,0,2.0,121.28571428571429,249.0,70.2,0,0,0,0,0,0,2,498,5,351,-1,506,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37582-80-6,192.168.56.10,37582,192.168.56.11,80,6,04/01/2026 12:45:55 PM,19635,2,5,507.0,358.0,507.0,0.0,253.5,358.5031380615796,358.0,0.0,71.6,160.10246718898495,44053.98523045582,356.50623885918003,3272.5,5566.3644418956255,14357.0,29.0,14357.0,14357.0,0.0,14357.0,14357.0,19635.0,4908.75,8439.365156811264,17511.0,29.0,0,0,0,0,64,176,101.85892538833716,254.64731347084287,0.0,507.0,108.125,204.13051672188274,41669.267857142855,0,1,0,0,0,0,0,0,2.0,123.57142857142857,253.5,71.6,0,0,0,0,0,0,2,507,5,358,-1,506,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37592-80-6,192.168.56.10,37592,192.168.56.11,80,6,04/01/2026 12:45:55 PM,19283,2,5,536.0,364.0,536.0,0.0,268.0,379.00923471598946,364.0,0.0,72.8,162.7857487619847,46673.23549240263,363.01405382979823,3213.833333333333,5279.012196108915,13653.0,33.0,13653.0,13653.0,0.0,13653.0,13653.0,19283.0,4820.75,8168.499836771335,17004.0,33.0,0,0,0,0,64,176,103.71830109422807,259.29575273557015,0.0,536.0,112.50000000000001,213.32135383031863,45506.0,0,1,0,0,0,0,0,0,2.0,128.57142857142858,268.0,72.8,0,0,0,0,0,0,2,536,5,364,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37594-80-6,192.168.56.10,37594,192.168.56.11,80,6,04/01/2026 12:45:55 PM,18602,2,5,530.0,363.0,530.0,0.0,265.0,374.7665940288702,363.0,0.0,72.6,162.33853516648472,48005.59079668853,376.3036232663154,3100.333333333333,6203.328644096383,15707.0,36.0,15707.0,15707.0,0.0,15707.0,15707.0,18602.0,4650.5,8277.759217727142,17039.0,36.0,0,0,0,0,64,176,107.51532093323299,268.78830233308247,0.0,530.0,111.625,211.4534312122378,44712.55357142858,0,1,0,0,0,0,0,0,2.0,127.57142857142857,265.0,72.6,0,0,0,0,0,0,2,530,5,363,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37606-80-6,192.168.56.10,37606,192.168.56.11,80,6,04/01/2026 12:45:55 PM,22798,2,5,614.0,384.0,614.0,0.0,307.0,434.16356364854016,384.0,0.0,76.8,171.73002067198385,43775.76980436881,307.04447758575316,3799.666666666667,6983.903913046532,17895.0,35.0,17895.0,17895.0,0.0,17895.0,17895.0,22798.0,5699.5,9763.005155517776,20271.0,35.0,0,0,0,0,64,176,87.72699359592947,219.31748398982367,0.0,614.0,124.74999999999999,239.03122928067071,57135.92857142857,0,1,0,0,0,0,0,0,2.0,142.57142857142858,307.0,76.8,0,0,0,0,0,0,2,614,5,384,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37606-80-6,192.168.56.10,37606,192.168.56.11,80,6,04/01/2026 12:45:55 PM,2135,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.7681498829039,2135.0,0.0,2135.0,2135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,468.38407494145196,468.38407494145196,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,499,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37620-80-6,192.168.56.10,37620,192.168.56.11,80,6,04/01/2026 12:45:55 PM,17235,2,5,588.0,374.0,588.0,0.0,294.0,415.77878733768995,374.0,0.0,74.8,167.25788471698428,55816.65216129968,406.15027560197274,2872.5,5466.917403802622,13919.0,39.0,13919.0,13919.0,0.0,13919.0,13919.0,17235.0,4308.75,7076.998957891686,14834.0,39.0,0,0,0,0,64,176,116.04293588627792,290.1073397156948,0.0,588.0,120.25000000000001,229.88801621659186,52848.50000000001,0,1,0,0,0,0,0,0,2.0,137.42857142857142,294.0,74.8,0,0,0,0,0,0,2,588,5,374,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37620-80-6,192.168.56.10,37620,192.168.56.11,80,6,04/01/2026 12:45:55 PM,3473,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.8710048949035,3473.0,0.0,3473.0,3473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,287.93550244745177,287.93550244745177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37622-80-6,192.168.56.10,37622,192.168.56.11,80,6,04/01/2026 12:45:55 PM,20438,2,5,597.0,381.0,597.0,0.0,298.5,422.14274836836887,381.0,0.0,76.2,170.38837988548397,47852.04031705646,342.49926607300125,3406.333333333333,6212.727087734232,15912.0,31.0,15912.0,15912.0,0.0,15912.0,15912.0,20438.0,5109.5,9003.903616395131,18576.0,31.0,0,0,0,0,64,176,97.85693316371464,244.6423329092866,0.0,597.0,122.25,233.60818845726644,54572.78571428572,0,1,0,0,0,0,0,0,2.0,139.71428571428572,298.5,76.2,0,0,0,0,0,0,2,597,5,381,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37622-80-6,192.168.56.10,37622,192.168.56.11,80,6,04/01/2026 12:45:55 PM,1875,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.6666666666667,1875.0,0.0,1875.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,533.3333333333334,533.3333333333334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37624-80-6,192.168.56.10,37624,192.168.56.11,80,6,04/01/2026 12:45:55 PM,16219,2,5,626.0,387.0,626.0,0.0,313.0,442.64884502277874,387.0,0.0,77.4,173.07166145848373,62457.611443368885,431.5925766076823,2703.1666666666665,5163.232918111158,13166.0,35.0,13166.0,13166.0,0.0,13166.0,13166.0,16219.0,4054.75,6879.897885627857,14325.0,35.0,0,0,0,0,64,176,123.31216474505209,308.2804118626302,0.0,626.0,126.625,243.00907537432775,59053.4107142857,0,1,0,0,0,0,0,0,2.0,144.71428571428572,313.0,77.4,0,0,0,0,0,0,2,626,5,387,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37624-80-6,192.168.56.10,37624,192.168.56.11,80,6,04/01/2026 12:45:55 PM,6541,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.76364470264485,6541.0,0.0,6541.0,6541.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,152.88182235132243,152.88182235132243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37638-80-6,192.168.56.10,37638,192.168.56.11,80,6,04/01/2026 12:45:55 PM,17530,2,5,620.0,386.0,620.0,0.0,310.0,438.4062043356595,386.0,0.0,77.2,172.62444786298377,57387.33599543639,399.3154592127781,2921.6666666666665,5459.571692602513,13960.0,34.0,13960.0,13960.0,0.0,13960.0,13960.0,17530.0,4382.5,7579.085630866035,15706.0,34.0,0,0,0,0,64,176,114.09013120365088,285.2253280091272,0.0,620.0,125.75,241.09615746182507,58127.357142857145,0,1,0,0,0,0,0,0,2.0,143.71428571428572,310.0,77.2,0,0,0,0,0,0,2,620,5,386,-1,505,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37640-80-6,192.168.56.10,37640,192.168.56.11,80,6,04/01/2026 12:45:55 PM,29611,2,5,338.0,326.0,338.0,0.0,169.0,239.00209204105306,326.0,0.0,65.2,145.79163213298628,22424.099152342038,236.39863564216003,4935.166666666666,9472.151823459475,24147.0,30.0,24147.0,24147.0,0.0,24147.0,24147.0,29611.0,7402.75,13102.497074349352,27027.0,30.0,0,0,0,0,64,176,67.54246732633143,168.8561683158286,0.0,338.0,83.0,153.7195962970053,23629.714285714286,0,1,0,0,0,0,0,0,2.0,94.85714285714286,169.0,65.2,0,0,0,0,0,0,2,338,5,326,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37640-80-6,192.168.56.10,37640,192.168.56.11,80,6,04/01/2026 12:45:55 PM,2162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0693802035154,2162.0,0.0,2162.0,2162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,462.5346901017577,462.5346901017577,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,500,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37650-80-6,192.168.56.10,37650,192.168.56.11,80,6,04/01/2026 12:45:55 PM,22111,2,5,227.0,208.0,227.0,0.0,113.5,160.51323932934628,208.0,0.0,41.6,93.02042786399124,19673.465695807517,316.58450544977615,3685.1666666666665,8035.9496368921245,20070.0,38.0,20070.0,20070.0,0.0,20070.0,20070.0,22111.0,5527.75,10422.044149301997,21157.0,38.0,0,0,0,0,64,176,90.45271584279318,226.13178960698295,0.0,227.0,54.375,100.81090856506694,10162.839285714286,0,1,0,0,0,0,0,0,2.0,62.142857142857146,113.5,41.6,0,0,0,0,0,0,2,227,5,208,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37650-80-6,192.168.56.10,37650,192.168.56.11,80,6,04/01/2026 12:45:56 PM,1427,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.5416958654519,1427.0,0.0,1427.0,1427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,700.7708479327259,700.7708479327259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37660-80-6,192.168.56.10,37660,192.168.56.11,80,6,04/01/2026 12:45:56 PM,11219,2,5,224.0,207.0,224.0,0.0,112.0,158.39191898578665,207.0,0.0,41.4,92.57321426849128,38416.97120955522,623.941527765398,1869.8333333333333,2984.172207944218,7696.0,33.0,7696.0,7696.0,0.0,7696.0,7696.0,11219.0,2804.75,4847.637388460486,10049.0,33.0,0,0,0,0,64,176,178.26900793297085,445.67251983242716,0.0,224.0,53.875,99.86052773743988,9972.125,0,1,0,0,0,0,0,0,2.0,61.57142857142857,112.0,41.4,0,0,0,0,0,0,2,224,5,207,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37660-80-6,192.168.56.10,37660,192.168.56.11,80,6,04/01/2026 12:45:56 PM,3036,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.7615283267457,3036.0,0.0,3036.0,3036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,329.3807641633729,329.3807641633729,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-37674-80-6,192.168.56.10,37674,192.168.56.11,80,6,04/01/2026 12:45:56 PM,5029,2,5,230.0,209.0,230.0,0.0,115.0,162.63455967290594,209.0,0.0,41.8,93.46764145949122,87293.69655995228,1391.9268244183736,838.1666666666666,852.5330296631719,2070.0,38.0,1176.0,1176.0,0.0,1176.0,1176.0,5029.0,1257.25,1491.563916386645,3289.0,38.0,0,0,0,0,64,176,397.6933784052496,994.233446013124,0.0,230.0,54.875,101.7636442238302,10355.839285714288,0,1,0,0,0,0,0,0,2.0,62.714285714285715,115.0,41.8,0,0,0,0,0,0,2,230,5,209,-1,508,1,0,0,0,0,0,0,0,0,0,No Label
